,0,1,4,5,7,9,12,13,16,17,20,28,31,33,35,36,38,39,44,46,49,50,51,52,53,54,55,56,57,58,60,61,62,64,65,66,69,71,72,73,75,76,77,80,81,82,83,85,88,90,91,93,94,95,96,97,101,105,106,110,112,113,114,115,119,121,122,124,126,127,129,131,132,133,134,136,137,139,140,141,144,147,149,153,154,156,159,161,164,165,168,170,171,172,174,178,179,180,181,186,187,188,189,190,191,192,193,194,195,196,198,199,200,202,204,205,206,211,214,215,216,218,219,221,223,227,228,230,235,237,238,239,241,243,244,247,248,249,250,252,254,255,258,259,260,263,265,268,269,270,273,274,276,277,280,282,283,284,290,291,294,296,297,298,299
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02538435161113739,,,,,,,,0.01248561218380928,,,,,,,,,,,,,,,,,,,,0.014621922746300697,,,,,,,,,,,0.8675609827041626,,,,,,,,,,,,,,,,,,,,,,,,,0.03172874450683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744259238243103,,,,,,,,,,,,,,,,,,,,,,,,,0.2525910437107086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,0.06621396541595459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1691102385520935,,,,,,,,,,0.08699134737253189,,,0.2977030575275421,,,,,,,,,,,,,,,,,,,,,,,,,0.3287319242954254,0.03026614710688591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018420765176415443,,,,,,,,,,,,
432,,,,,,,,,,,,0.10562372207641602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051504965871572495,,,,,,,,,,,,0.10050325095653534,,,,,,,,,,,,,,,,,,,,,,0.13475438952445984,,,,,,,,,,,,,,,,,,,,,,,,,0.37877994775772095,,,,,,0.05787857249379158,,,,,,,,,,,,0.05912993475794792,,,,,,,,,,,,,0.042228374630212784,,,,,,,,,,,,,,0.06692317128181458,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,0.036753203719854355,,,,,,,,,,,,,,,,,,,,0.016719352453947067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4075049161911011,,,,,0.02058996632695198,,,,,,,,,,0.03233376890420914,,,,,,,,,,0.2229042947292328,0.12746486067771912,,,,,,,,,,,,0.05644610524177551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06364594399929047,,,,,,,,,,,,
434,,,,,,,,0.2544350326061249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06306464970111847,,,,,,,,,,,,,,,,,,,,,,,,,0.6772369742393494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,0.052172619849443436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05242103338241577,,,,,,,,,,,,,,,,,,,,,,,,,0.4007715880870819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48183584213256836,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969130754470825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,0.03479277715086937,,,,0.04320482164621353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06314555555582047,,,,,,,,,,,,,,,,,,,,,,,,0.045766983181238174,,0.017973128706216812,,,,,,,0.07273627072572708,,,,,0.0398232638835907,0.026568664237856865,,,,,0.5949755311012268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01881111040711403,,,,,0.03298892453312874,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3739095628261566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6229717135429382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,0.42907217144966125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02971506491303444,,,,,,,,,,,,,,,,,,,,,,,,,0.5082579255104065,,,,,,0.03057442605495453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5495424866676331,,,,,,,,,,,,,,,,,,,,,,,,,0.44746145606040955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,0.05294047296047211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017715485766530037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22473402321338654,,,,,,,,,,,,,,,,,,,,,0.6900079250335693,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994669556617737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,0.046373721212148666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6245755553245544,,,,,,,,0.037675242871046066,,,,,,,,,,,,,0.03917321190237999,,,,,,,,,,,,,,,,,,,,,,0.186126708984375,,,,,,,,,,,,,,0.011254939250648022,,,,,,,0.03922923281788826,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03226685896515846,,,,,,,,,,,,,,,,,,,,,,,,,0.011561230756342411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508775472640991,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,0.9973575472831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996615648269653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9601465463638306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03858254477381706,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,0.4297887980937958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0820641815662384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877643585205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02770146355032921,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9702311158180237,,,,,,,,
450,,,,,,,,,,,,,,,,,0.42977672815322876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08207534998655319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4877653419971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996437430381775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989917278289795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989712238311768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08319543302059174,,,,,,,0.09905838221311569,,,,,,0.797156572341919,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010927891358733177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,0.014223955571651459,,,,,,,0.15426744520664215,,,,,,,,,0.04435400292277336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16215981543064117,,,,,,,,,,,,,,,,,0.4945438802242279,,,,,,,0.037439778447151184,,,,,,,,,0.04427656903862953,,,,,,,,,,,,,,,,,,,,,0.03924143314361572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10951007157564163,,,,,,,,,,0.1275113970041275,,,,,,,,,,,,,,,,,0.678918182849884,,,,,,,0.015075668692588806,,,,,,,,,,,,,,,0.010110880248248577,,,,,,0.01890396699309349,,,,,,,,0.015267618000507355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,0.356449693441391,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1583017259836197,,,,,,,,,,,,,0.04884430393576622,,,,,,,,,,0.16161982715129852,,,,,,,,,,,,,,,,,0.05449062958359718,,,,,,,0.11429060250520706,,,,,,,,,,,,,,,,,0.10373764485120773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03864704445004463,,,,,,,,,,,,,,0.9405258297920227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01897905021905899,,,,,,,,,
459,,,,,,,,,,,,0.11729663610458374,,,,,,,,,,,,,,,,,,,,0.24532994627952576,,,,0.08521018922328949,,,,,,,0.10074200481176376,,,,,,0.378082811832428,,,,,,,,,,,,,,,,,,,,,0.0408732071518898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03207489103078842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,0.4046288728713989,,,,,,,,0.22945281863212585,,,,0.2694752514362335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027825502678751945,,,,,,,,,,,,,,,,,,,,,,0.06024445220828056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6750990152359009,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16697517037391663,,,0.031495653092861176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12604407966136932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04755702614784241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06739185750484467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4472145736217499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43744125962257385,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989128708839417,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04530585929751396,,,,,,,,,,,,,,,,,0.07904357463121414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8747799396514893,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,0.999462902545929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,0.9994626045227051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
